[1706438446.6663828] starting program
[1706438446.7142067] Ok
[1706444520.2919862] Little Frequency: 1000000, Big Frequency: 1398000, GPU On: 1, pp1:2, pp2:4, order:B-G-L, s1_input:0.001099, s1_inference:42.075001, s2_input:13.686700, s2_inference:27.831200, s3_input:0.177439, s3_inference:181.360992, fps:5.508460,
[1706444539.7960694] Little Frequency: 1512000, Big Frequency: 1512000, GPU On: 0, pp1:2, pp2:2, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001347, s1_inference:37.398102, s3_input:0.103148, s3_inference:189.917007, fps:5.262610,
[1706444562.463774] Little Frequency: 1512000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001705, s1_inference:20.824499, s2_input:0.420912, s2_inference:39.085800, s3_input:0.029679, s3_inference:113.348000, fps:8.820090,
[1706444576.9483926] Little Frequency: 500000, Big Frequency: 1398000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.002903, s1_inference:61.215900, s2_input:0.457174, s2_inference:67.167198, s3_input:42.880199, s3_inference:23.041300, fps:14.787600,
[1706444592.7270408] Little Frequency: 1800000, Big Frequency: 1200000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.003202, s1_inference:54.835800, s2_input:0.341921, s2_inference:74.046501, fps:13.443000,
[1706444608.5244884] Little Frequency: 1608000, Big Frequency: 1000000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001726, s1_inference:59.575298, s2_input:0.466788, s2_inference:65.188202, s3_input:9.711530, s3_inference:54.378700, fps:15.231100,
[1706444623.7283256] Little Frequency: 500000, Big Frequency: 1200000, GPU On: 1, pp1:3, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.003010, s1_inference:68.859398, s2_input:0.453265, s2_inference:70.241798, fps:14.145300,
[1706444639.260237] Little Frequency: 1704000, Big Frequency: 1000000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001655, s1_inference:69.666801, s2_input:9.807470, s2_inference:59.769199, s3_input:18.004299, s3_inference:50.243801, fps:14.353700,
[1706444656.7924967] Little Frequency: 1704000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001627, s1_inference:19.692699, s2_input:0.559083, s2_inference:88.246597, fps:11.260500,
[1706444676.6103628] Little Frequency: 1398000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.001815, s1_inference:25.932100, s2_input:0.674707, s2_inference:84.624100, s3_input:70.633202, s3_inference:11.900500, fps:11.723500,
[1706444687.200861] Little Frequency: 500000, Big Frequency: 1800000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001115, s1_inference:64.724403, s2_input:5.964780, s2_inference:58.546299, s3_input:40.594398, s3_inference:22.582500, fps:15.449900,
[1706444701.4037807] Little Frequency: 1512000, Big Frequency: 1704000, GPU On: 1, pp1:6, pp2:7, order:B-G-L, s1_input:0.001217, s1_inference:103.953003, s2_input:74.447601, s2_inference:27.751400, s3_input:90.584396, s3_inference:11.456200, fps:9.619590,
[1706444726.7089767] Little Frequency: 1512000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.002627, s1_inference:37.709000, s2_input:0.725253, s2_inference:88.885201, s3_input:74.413002, s3_inference:12.783500, fps:11.159400,
[1706444746.2691412] Little Frequency: 500000, Big Frequency: 1000000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001496, s1_inference:71.843399, s2_input:10.911400, s2_inference:60.785801, s3_input:0.026922, s3_inference:105.428001, fps:9.482730,
[1706444768.8488867] Little Frequency: 1398000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001824, s1_inference:18.819099, s2_input:0.390630, s2_inference:38.486801, s3_input:0.029857, s3_inference:119.252998, fps:8.383450,
[1706444786.3636653] Little Frequency: 1200000, Big Frequency: 1398000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001223, s1_inference:144.391998, s2_input:123.713997, s2_inference:18.255899, fps:6.925540,
[1706444803.353678] Little Frequency: 1704000, Big Frequency: 1398000, GPU On: 0, pp1:7, pp2:7, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.014100, s3_inference:6.939560, s1_input:0.001378, s1_inference:143.871002, fps:6.950590,
[1706444820.1253045] Little Frequency: 1200000, Big Frequency: 1800000, GPU On: 0, pp1:5, pp2:5, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001051, s1_inference:48.943802, s3_input:0.031129, s3_inference:132.472000, fps:7.546990,
[1706444853.9972196] Little Frequency: 1512000, Big Frequency: 500000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.002556, s1_inference:46.626400, s2_input:0.871705, s2_inference:87.415604, s3_input:15.107000, s3_inference:71.706001, fps:11.326700,
[1706444872.166889] Little Frequency: 1800000, Big Frequency: 1398000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001288, s1_inference:49.615398, s2_input:24.244499, s2_inference:24.681000, s3_input:0.027853, s3_inference:102.178001, fps:9.784130,
[1706444887.2613165] Little Frequency: 1398000, Big Frequency: 1512000, GPU On: 1, pp1:6, pp2:7, order:B-G-L, s1_input:0.001430, s1_inference:112.778999, s2_input:83.297699, s2_inference:27.732599, s3_input:99.104500, s3_inference:11.776200, fps:8.866750,
[1706444907.6095717] Little Frequency: 1704000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.001612, s1_inference:15.079300, s2_input:0.422417, s2_inference:33.526901, s3_input:0.162332, s3_inference:124.009003, fps:8.053390,
[1706444922.9417725] Little Frequency: 1704000, Big Frequency: 1800000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.002368, s1_inference:16.203800, s2_input:0.557771, s2_inference:84.991302, s3_input:70.090103, s3_inference:13.104400, fps:11.689200,
[1706444939.413762] Little Frequency: 1704000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001666, s1_inference:18.585199, s2_input:0.417974, s2_inference:75.852303, s3_input:27.019300, s3_inference:47.334099, fps:13.111300,
[1706444953.9371963] Little Frequency: 500000, Big Frequency: 1704000, GPU On: 1, pp1:6, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001337, s1_inference:105.112000, s2_input:68.162498, s2_inference:35.666100, fps:9.513500,
[1706444968.6097686] Little Frequency: 1704000, Big Frequency: 1200000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001720, s1_inference:50.657501, s2_input:0.337257, s2_inference:64.139900, s3_input:10.316000, s3_inference:52.530399, fps:15.509400,
[1706444998.6237211] Little Frequency: 1704000, Big Frequency: 500000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.002143, s1_inference:128.750000, s2_input:98.579002, s2_inference:28.556700, s3_input:0.048997, s3_inference:149.104004, fps:6.704540,
[1706445027.7579937] Little Frequency: 1704000, Big Frequency: 500000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.002252, s1_inference:109.763000, s2_input:62.603100, s2_inference:46.245098, s3_input:0.045010, s3_inference:150.798996, fps:6.629360,
[1706445048.6861782] Little Frequency: 1608000, Big Frequency: 1608000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001178, s1_inference:37.896999, s2_input:18.325500, s2_inference:18.904699, s3_input:0.158592, s3_inference:152.147995, fps:6.565720,
[1706445089.6783373] Little Frequency: 667000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001509, s1_inference:18.111799, s2_input:0.431929, s2_inference:19.193399, s3_input:0.147701, s3_inference:380.101990, fps:2.629850,
[1706445111.8144336] Little Frequency: 500000, Big Frequency: 667000, GPU On: 1, pp1:4, pp2:7, order:B-G-L, s1_input:0.001494, s1_inference:117.889000, s2_input:46.525398, s2_inference:70.559502, s3_input:95.099197, s3_inference:20.487801, fps:8.482460,
[1706445127.470283] Little Frequency: 1608000, Big Frequency: 667000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001692, s1_inference:118.192001, s2_input:58.836300, s2_inference:58.461700, s3_input:68.938599, s3_inference:47.491199, fps:8.460720,
[1706445170.2626374] Little Frequency: 500000, Big Frequency: 1398000, GPU On: 0, pp1:3, pp2:3, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001331, s1_inference:49.366699, s3_input:0.256878, s3_inference:411.074005, fps:2.431130,
[1706445181.482574] Little Frequency: 1608000, Big Frequency: 1398000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001174, s1_inference:71.791603, s2_input:8.353740, s2_inference:63.072899, fps:13.929000,
[1706445212.3828037] Little Frequency: 500000, Big Frequency: 500000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001907, s1_inference:115.348999, s2_input:33.192402, s2_inference:81.411201, s3_input:6.621570, s3_inference:108.287003, fps:8.669170,
[1706445231.9336772] Little Frequency: 1608000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:4, order:B-G-L, s1_input:0.001347, s1_inference:35.458500, s2_input:9.120360, s2_inference:25.788300, s3_input:0.151943, s3_inference:128.330994, fps:7.783120,
[1706445241.986764] Little Frequency: 1512000, Big Frequency: 1704000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001163, s1_inference:56.764198, s2_input:6.140060, s2_inference:49.986801, s3_input:0.355378, s3_inference:58.509899, fps:16.987900,
[1706445257.3628187] Little Frequency: 1608000, Big Frequency: 1512000, GPU On: 1, pp1:6, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001446, s1_inference:113.781998, s2_input:76.249702, s2_inference:35.939098, fps:8.788650,
[1706445269.2707233] Little Frequency: 1000000, Big Frequency: 1908000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002852, s1_inference:56.438900, s2_input:0.298530, s2_inference:64.512497, fps:15.429500,
[1706445280.0075033] Little Frequency: 1000000, Big Frequency: 1398000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001163, s1_inference:71.621101, s2_input:12.160800, s2_inference:58.976200, s3_input:57.984600, s3_inference:11.519600, fps:13.962100,
[1706445329.319047] Little Frequency: 667000, Big Frequency: 1512000, GPU On: 0, pp1:1, pp2:1, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001251, s1_inference:15.536400, s3_input:0.251889, s3_inference:571.729004, fps:1.748310,
[1706445346.2470608] Little Frequency: 1000000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001729, s1_inference:19.541800, s2_input:0.405159, s2_inference:76.002701, s3_input:14.658900, s3_inference:60.056599, fps:13.087700,
[1706445361.7110312] Little Frequency: 1512000, Big Frequency: 1704000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001620, s1_inference:16.091999, s2_input:0.426788, s2_inference:76.189102, s3_input:25.603500, s3_inference:49.180099, fps:13.052100,
[1706445399.5231948] Little Frequency: 1608000, Big Frequency: 500000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.002026, s1_inference:48.487301, s2_input:3.960120, s2_inference:44.531700, s3_input:0.269563, s3_inference:173.686005, fps:5.748600,
[1706445433.3304899] Little Frequency: 1608000, Big Frequency: 500000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.022008, s3_inference:48.040401, s1_input:0.002173, s1_inference:321.023987, fps:3.115010,
[1706445467.4502356] Little Frequency: 500000, Big Frequency: 1704000, GPU On: 0, pp1:5, pp2:5, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001084, s1_inference:53.376400, s3_input:0.049342, s3_inference:283.263000, fps:3.529670,
[1706445504.8938708] Little Frequency: 500000, Big Frequency: 1512000, GPU On: 0, pp1:4, pp2:4, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001354, s1_inference:52.723598, s3_input:0.247459, s3_inference:336.589996, fps:2.968790,
[1706445531.3195941] Little Frequency: 1200000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001637, s1_inference:21.099400, s2_input:0.712649, s2_inference:20.164499, s3_input:0.109566, s3_inference:219.921997, fps:4.544810,
[1706445560.9157484] Little Frequency: 1000000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001642, s1_inference:18.799400, s2_input:0.402994, s2_inference:19.427299, s3_input:0.117187, s3_inference:257.507996, fps:3.881610,
[1706445587.2597637] Little Frequency: 1398000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.001865, s1_inference:24.445200, s2_input:0.562701, s2_inference:28.574600, s3_input:0.157743, s3_inference:168.085999, fps:5.943770,
[1706445608.454101] Little Frequency: 1200000, Big Frequency: 1608000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001353, s1_inference:46.418800, s2_input:21.038401, s2_inference:24.688900, s3_input:0.032720, s3_inference:131.440994, fps:7.606090,
[1706445637.7437887] Little Frequency: 1398000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.002184, s1_inference:37.236500, s2_input:0.655828, s2_inference:45.605801, s3_input:0.039286, s3_inference:128.179993, fps:7.799110,
[1706445652.4066386] Little Frequency: 667000, Big Frequency: 1908000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001739, s1_inference:52.348301, s2_input:0.389934, s2_inference:53.899700, s3_input:0.025162, s3_inference:88.293900, fps:11.322600,
[1706445676.9161403] Little Frequency: 1800000, Big Frequency: 667000, GPU On: 0, pp1:1, pp2:1, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.002057, s1_inference:31.922300, s3_input:0.218047, s3_inference:273.428009, fps:3.654350,
[1706445689.9160757] Little Frequency: 1608000, Big Frequency: 1512000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001523, s1_inference:64.099998, s2_input:0.325167, s2_inference:64.778702, fps:15.360100,
[1706445712.144003] Little Frequency: 1608000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001589, s1_inference:18.267200, s2_input:0.482363, s2_inference:19.322300, s3_input:0.103303, s3_inference:178.455994, fps:5.600370,
[1706445729.5844088] Little Frequency: 667000, Big Frequency: 1000000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.004688, s1_inference:62.772400, s2_input:0.449683, s2_inference:74.471397, fps:13.347400,
[1706445752.0836606] Little Frequency: 1200000, Big Frequency: 1608000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001485, s1_inference:44.573898, s2_input:28.584999, s2_inference:15.140200, s3_input:0.164034, s3_inference:156.244995, fps:6.393500,
[1706445770.110213] Little Frequency: 1398000, Big Frequency: 1200000, GPU On: 1, pp1:6, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001517, s1_inference:140.863998, s2_input:103.140999, s2_inference:35.794102, fps:7.098960,
[1706445789.1765773] Little Frequency: 500000, Big Frequency: 1800000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001669, s1_inference:16.106001, s2_input:0.478412, s2_inference:77.149101, s3_input:0.029937, s3_inference:102.637001, fps:9.740210,
[1706445815.6605458] Little Frequency: 1200000, Big Frequency: 500000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001929, s1_inference:207.181000, s2_input:132.792007, s2_inference:72.849503, fps:4.826660,
[1706445825.7166886] Little Frequency: 1512000, Big Frequency: 1800000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001144, s1_inference:62.941898, s2_input:2.215440, s2_inference:60.303501, fps:15.887400,
[1706445851.088583] Little Frequency: 1000000, Big Frequency: 1000000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001472, s1_inference:70.685997, s2_input:44.273998, s2_inference:25.715099, s3_input:0.033487, s3_inference:151.449005, fps:6.601400,
[1706445862.7201066] Little Frequency: 1608000, Big Frequency: 1908000, GPU On: 1, pp1:4, pp2:7, order:B-G-L, s1_input:0.001567, s1_inference:56.147301, s2_input:0.405549, s2_inference:62.302299, s3_input:46.599300, s3_inference:14.251200, fps:15.947000,
[1706445872.9487119] Little Frequency: 1512000, Big Frequency: 1512000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001349, s1_inference:61.942200, s2_input:12.587600, s2_inference:48.750000, s3_input:4.585720, s3_inference:55.840000, fps:16.143700,
[1706445887.3402305] Little Frequency: 1608000, Big Frequency: 1800000, GPU On: 0, pp1:8, pp2:8, order:B-G-L, s3_input:0.000000, s2_inference:0.000000, s3_inference:0.000000, s1_input:0.000789, s1_inference:119.963997, fps:8.335810,
[1706445904.6688917] Little Frequency: 667000, Big Frequency: 667000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001547, s1_inference:128.362000, s2_input:55.845699, s2_inference:72.024101, s3_input:111.058998, s3_inference:15.258100, fps:7.790390,
[1706445917.983674] Little Frequency: 1608000, Big Frequency: 1908000, GPU On: 1, pp1:6, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001410, s1_inference:93.924797, s2_input:56.791199, s2_inference:35.761002, fps:10.646700,
[1706445927.91674] Little Frequency: 1800000, Big Frequency: 1704000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001100, s1_inference:64.969704, s2_input:6.724300, s2_inference:57.765900, s3_input:50.370701, s3_inference:12.450200, fps:15.391500,
[1706445942.2326393] Little Frequency: 1398000, Big Frequency: 1200000, GPU On: 1, pp1:4, pp2:7, order:B-G-L, s1_input:0.001436, s1_inference:73.849899, s2_input:9.316620, s2_inference:64.149399, s3_input:60.111000, s3_inference:11.546400, fps:13.540700,
[1706445956.8328679] Little Frequency: 1000000, Big Frequency: 1398000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001680, s1_inference:45.703201, s2_input:0.313863, s2_inference:65.093002, s3_input:0.264015, s3_inference:65.872498, fps:15.120200,
[1706445980.9250197] Little Frequency: 1608000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.002131, s1_inference:24.913099, s2_input:0.543426, s2_inference:36.127998, s3_input:0.179160, s3_inference:130.576004, fps:7.647890,
[1706446001.0490928] Little Frequency: 1800000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001697, s1_inference:17.885599, s2_input:0.366732, s2_inference:38.341202, s3_input:0.028848, s3_inference:102.971001, fps:9.708730,
